65@s.s@Football@s.s@42100622@s.s@Bolonia 1-0@s.s@0
65@s.s@Football@s.s@42100623@s.s@Bolonia 2-0@s.s@0
65@s.s@Football@s.s@42100624@s.s@Bolonia 2-1@s.s@0
65@s.s@Football@s.s@42100625@s.s@Bolonia 3-0@s.s@0
65@s.s@Football@s.s@42100626@s.s@Bolonia 3-1@s.s@0
65@s.s@Football@s.s@42100627@s.s@Bolonia 3-2@s.s@0
65@s.s@Football@s.s@42100628@s.s@Bolonia 4-0@s.s@0
65@s.s@Football@s.s@42100629@s.s@Bolonia 4-1@s.s@0
65@s.s@Football@s.s@42100630@s.s@Bolonia 4-2@s.s@0
65@s.s@Football@s.s@42100631@s.s@Bolonia 4-3@s.s@0
65@s.s@Football@s.s@42100632@s.s@Bolonia 5-0@s.s@0
65@s.s@Football@s.s@42100633@s.s@Bolonia 5-1@s.s@0
65@s.s@Football@s.s@42100634@s.s@Bolonia 5-2@s.s@0
65@s.s@Football@s.s@42100635@s.s@Bolonia 5-3@s.s@0
65@s.s@Football@s.s@42100636@s.s@Bolonia 6-0@s.s@0
65@s.s@Football@s.s@42100637@s.s@Bolonia 6-1@s.s@0
65@s.s@Football@s.s@42100638@s.s@Bolonia 6-2@s.s@0
65@s.s@Football@s.s@42100644@s.s@Sassuolo 1-0@s.s@0
65@s.s@Football@s.s@42100645@s.s@Sassuolo 2-0@s.s@0
65@s.s@Football@s.s@42100646@s.s@Sassuolo 2-1@s.s@0
65@s.s@Football@s.s@42100647@s.s@Sassuolo 3-0@s.s@0
65@s.s@Football@s.s@42100648@s.s@Sassuolo 3-1@s.s@0
65@s.s@Football@s.s@42100649@s.s@Sassuolo 3-2@s.s@0
65@s.s@Football@s.s@42100650@s.s@Sassuolo 4-0@s.s@0
65@s.s@Football@s.s@42100651@s.s@Sassuolo 4-1@s.s@0
65@s.s@Football@s.s@42100652@s.s@Sassuolo 4-2@s.s@0
65@s.s@Football@s.s@42100653@s.s@Sassuolo 4-3@s.s@0
65@s.s@Football@s.s@42100654@s.s@Sassuolo 5-0@s.s@0
65@s.s@Football@s.s@42100655@s.s@Sassuolo 5-1@s.s@0
65@s.s@Football@s.s@42100656@s.s@Sassuolo 5-2@s.s@0
65@s.s@Football@s.s@42100657@s.s@Sassuolo 5-3@s.s@0
65@s.s@Football@s.s@42100658@s.s@Roma 1-0@s.s@0
65@s.s@Football@s.s@42100659@s.s@Roma 2-0@s.s@0
65@s.s@Football@s.s@42100660@s.s@Roma 2-1@s.s@0
65@s.s@Football@s.s@42100661@s.s@Roma 3-0@s.s@0
65@s.s@Football@s.s@42100662@s.s@Roma 3-1@s.s@0
65@s.s@Football@s.s@42100663@s.s@Roma 3-2@s.s@0
65@s.s@Football@s.s@42100664@s.s@Roma 4-0@s.s@0
65@s.s@Football@s.s@42100665@s.s@Roma 4-1@s.s@0
65@s.s@Football@s.s@42100666@s.s@Roma 4-2@s.s@0
65@s.s@Football@s.s@42100667@s.s@Roma 4-3@s.s@0
65@s.s@Football@s.s@42100668@s.s@Roma 5-0@s.s@0
65@s.s@Football@s.s@42100669@s.s@Roma 5-1@s.s@0
65@s.s@Football@s.s@42100670@s.s@Roma 5-2@s.s@0
65@s.s@Football@s.s@42100671@s.s@Roma 5-3@s.s@0
65@s.s@Football@s.s@42100672@s.s@Roma 6-0@s.s@0
65@s.s@Football@s.s@42100673@s.s@Roma 6-1@s.s@0
65@s.s@Football@s.s@42100674@s.s@Roma 6-2@s.s@0
65@s.s@Football@s.s@42100675@s.s@Roma 7-0@s.s@0
65@s.s@Football@s.s@42100676@s.s@Roma 7-1@s.s@0
65@s.s@Football@s.s@42100682@s.s@Parma 1-0@s.s@0
65@s.s@Football@s.s@42100683@s.s@Parma 2-0@s.s@0
65@s.s@Football@s.s@42100684@s.s@Parma 2-1@s.s@0
65@s.s@Football@s.s@42100685@s.s@Parma 3-0@s.s@0
65@s.s@Football@s.s@42100686@s.s@Parma 3-1@s.s@0
65@s.s@Football@s.s@42100687@s.s@Parma 3-2@s.s@0
65@s.s@Football@s.s@42100688@s.s@Parma 4-1@s.s@0
65@s.s@Football@s.s@42100689@s.s@Parma 4-2@s.s@0
65@s.s@Football@s.s@42100690@s.s@Parma 4-3@s.s@0
65@s.s@Football@s.s@42100691@s.s@Torino 1-0@s.s@0
65@s.s@Football@s.s@42100692@s.s@Torino 2-0@s.s@0
65@s.s@Football@s.s@42100693@s.s@Torino 2-1@s.s@0
65@s.s@Football@s.s@42100694@s.s@Torino 3-0@s.s@0
65@s.s@Football@s.s@42100695@s.s@Torino 3-1@s.s@0
65@s.s@Football@s.s@42100696@s.s@Torino 3-2@s.s@0
65@s.s@Football@s.s@42100697@s.s@Torino 4-0@s.s@0
65@s.s@Football@s.s@42100698@s.s@Torino 4-1@s.s@0
65@s.s@Football@s.s@42100699@s.s@Torino 4-2@s.s@0
65@s.s@Football@s.s@42100700@s.s@Torino 4-3@s.s@0
65@s.s@Football@s.s@42100701@s.s@Torino 5-0@s.s@0
65@s.s@Football@s.s@42100702@s.s@Torino 5-1@s.s@0
65@s.s@Football@s.s@42100703@s.s@Torino 5-2@s.s@0
65@s.s@Football@s.s@42100704@s.s@Torino 5-3@s.s@0
65@s.s@Football@s.s@42100705@s.s@Torino 6-0@s.s@0
65@s.s@Football@s.s@42100706@s.s@Torino 6-1@s.s@0
65@s.s@Football@s.s@42100707@s.s@Torino 6-2@s.s@0
65@s.s@Football@s.s@42100712@s.s@Brescia 1-0@s.s@0
65@s.s@Football@s.s@42100713@s.s@Brescia 2-0@s.s@0
65@s.s@Football@s.s@42100714@s.s@Brescia 2-1@s.s@0
65@s.s@Football@s.s@42100715@s.s@Brescia 3-0@s.s@0
65@s.s@Football@s.s@42100716@s.s@Brescia 3-1@s.s@0
65@s.s@Football@s.s@42100717@s.s@Brescia 3-2@s.s@0
65@s.s@Football@s.s@42100718@s.s@Brescia 4-0@s.s@0
65@s.s@Football@s.s@42100719@s.s@Brescia 4-1@s.s@0
65@s.s@Football@s.s@42100720@s.s@Brescia 4-2@s.s@0
65@s.s@Football@s.s@42100721@s.s@Brescia 4-3@s.s@0
65@s.s@Football@s.s@42100722@s.s@SPAL 1-0@s.s@0
65@s.s@Football@s.s@42100723@s.s@SPAL 2-0@s.s@0
65@s.s@Football@s.s@42100724@s.s@SPAL 2-1@s.s@0
65@s.s@Football@s.s@42100725@s.s@SPAL 3-0@s.s@0
65@s.s@Football@s.s@42100726@s.s@SPAL 3-1@s.s@0
65@s.s@Football@s.s@42100727@s.s@SPAL 3-2@s.s@0
65@s.s@Football@s.s@42100728@s.s@SPAL 4-0@s.s@0
65@s.s@Football@s.s@42100729@s.s@SPAL 4-1@s.s@0
65@s.s@Football@s.s@42100730@s.s@SPAL 4-2@s.s@0
65@s.s@Football@s.s@42100731@s.s@SPAL 4-3@s.s@0
65@s.s@Football@s.s@42100732@s.s@SPAL 5-1@s.s@0
65@s.s@Football@s.s@42100737@s.s@Udinese 1-0@s.s@0
65@s.s@Football@s.s@42100738@s.s@Udinese 2-0@s.s@0
65@s.s@Football@s.s@42100739@s.s@Udinese 2-1@s.s@0
65@s.s@Football@s.s@42100740@s.s@Udinese 3-0@s.s@0
65@s.s@Football@s.s@42100741@s.s@Udinese 3-1@s.s@0
65@s.s@Football@s.s@42100742@s.s@Udinese 3-2@s.s@0
65@s.s@Football@s.s@42100743@s.s@Udinese 4-0@s.s@0
65@s.s@Football@s.s@42100744@s.s@Udinese 4-1@s.s@0
65@s.s@Football@s.s@42100745@s.s@Udinese 4-2@s.s@0
65@s.s@Football@s.s@42100746@s.s@Udinese 4-3@s.s@0
65@s.s@Football@s.s@42100747@s.s@Udinese 5-0@s.s@0
65@s.s@Football@s.s@42100748@s.s@Udinese 5-1@s.s@0
65@s.s@Football@s.s@42100749@s.s@Udinese 5-2@s.s@0
65@s.s@Football@s.s@42100750@s.s@Verona 1-0@s.s@0
65@s.s@Football@s.s@42100751@s.s@Verona 2-0@s.s@0
65@s.s@Football@s.s@42100752@s.s@Verona 2-1@s.s@0
65@s.s@Football@s.s@42100753@s.s@Verona 3-0@s.s@0
65@s.s@Football@s.s@42100754@s.s@Verona 3-1@s.s@0
65@s.s@Football@s.s@42100755@s.s@Verona 3-2@s.s@0
65@s.s@Football@s.s@42100756@s.s@Verona 4-0@s.s@0
65@s.s@Football@s.s@42100757@s.s@Verona 4-1@s.s@0
65@s.s@Football@s.s@42100758@s.s@Verona 4-2@s.s@0
65@s.s@Football@s.s@42100759@s.s@Verona 4-3@s.s@0
65@s.s@Football@s.s@42100765@s.s@Inter Milán 1-0@s.s@0
65@s.s@Football@s.s@42100766@s.s@Inter Milán 2-0@s.s@0
65@s.s@Football@s.s@42100767@s.s@Inter Milán 2-1@s.s@0
65@s.s@Football@s.s@42100768@s.s@Inter Milán 3-0@s.s@0
65@s.s@Football@s.s@42100769@s.s@Inter Milán 3-1@s.s@0
65@s.s@Football@s.s@42100770@s.s@Inter Milán 3-2@s.s@0
65@s.s@Football@s.s@42100771@s.s@Inter Milán 4-0@s.s@0
65@s.s@Football@s.s@42100772@s.s@Inter Milán 4-1@s.s@0
65@s.s@Football@s.s@42100773@s.s@Inter Milán 4-2@s.s@0
65@s.s@Football@s.s@42100774@s.s@Inter Milán 4-3@s.s@0
65@s.s@Football@s.s@42100775@s.s@Inter Milán 5-0@s.s@0
65@s.s@Football@s.s@42100776@s.s@Inter Milán 5-1@s.s@0
65@s.s@Football@s.s@42100777@s.s@Inter Milán 5-2@s.s@0
65@s.s@Football@s.s@42100778@s.s@Inter Milán 5-3@s.s@0
65@s.s@Football@s.s@42100779@s.s@Inter Milán 6-0@s.s@0
65@s.s@Football@s.s@42100780@s.s@Inter Milán 6-1@s.s@0
65@s.s@Football@s.s@42100781@s.s@Inter Milán 6-2@s.s@0
65@s.s@Football@s.s@42100850@s.s@Juventus 1-0@s.s@0
65@s.s@Football@s.s@42100851@s.s@Juventus 2-0@s.s@0
65@s.s@Football@s.s@42100852@s.s@Juventus 2-1@s.s@0
65@s.s@Football@s.s@42100853@s.s@Juventus 3-0@s.s@0
65@s.s@Football@s.s@42100854@s.s@Juventus 3-1@s.s@0
65@s.s@Football@s.s@42100855@s.s@Juventus 3-2@s.s@0
65@s.s@Football@s.s@42100856@s.s@Juventus 4-0@s.s@0
65@s.s@Football@s.s@42100857@s.s@Juventus 4-1@s.s@0
65@s.s@Football@s.s@42100858@s.s@Juventus 4-2@s.s@0
65@s.s@Football@s.s@42100859@s.s@Juventus 4-3@s.s@0
65@s.s@Football@s.s@42100860@s.s@Juventus 5-0@s.s@0
65@s.s@Football@s.s@42100861@s.s@Juventus 5-1@s.s@0
65@s.s@Football@s.s@42100862@s.s@Juventus 5-2@s.s@0
65@s.s@Football@s.s@42100863@s.s@Juventus 5-3@s.s@0
65@s.s@Football@s.s@42100864@s.s@Juventus 6-0@s.s@0
65@s.s@Football@s.s@42100865@s.s@Juventus 6-1@s.s@0
65@s.s@Football@s.s@42100866@s.s@Juventus 6-2@s.s@0
65@s.s@Football@s.s@42100891@s.s@Génova 4-0@s.s@0
65@s.s@Football@s.s@42100895@s.s@Génova 5-0@s.s@0
65@s.s@Football@s.s@42100896@s.s@Génova 5-1@s.s@0
65@s.s@Football@s.s@42100897@s.s@Génova 5-2@s.s@0
65@s.s@Football@s.s@42100898@s.s@Génova 6-0@s.s@0
65@s.s@Football@s.s@42100899@s.s@Génova 6-1@s.s@0
65@s.s@Football@s.s@42100904@s.s@Spal 1-0@s.s@0
65@s.s@Football@s.s@42100905@s.s@Spal 2-0@s.s@0
65@s.s@Football@s.s@42100906@s.s@Spal 2-1@s.s@0
65@s.s@Football@s.s@42100907@s.s@Spal 3-0@s.s@0
65@s.s@Football@s.s@42100908@s.s@Spal 3-1@s.s@0
65@s.s@Football@s.s@42100909@s.s@Spal 3-2@s.s@0
65@s.s@Football@s.s@42100910@s.s@Spal 4-0@s.s@0
65@s.s@Football@s.s@42100911@s.s@Spal 4-1@s.s@0
65@s.s@Football@s.s@42100912@s.s@Spal 4-2@s.s@0
65@s.s@Football@s.s@42100913@s.s@Spal 4-3@s.s@0
65@s.s@Football@s.s@42100924@s.s@Cagliari 5-0@s.s@0
65@s.s@Football@s.s@42100926@s.s@Cagliari 5-2@s.s@0
65@s.s@Football@s.s@42100927@s.s@Cagliari 5-3@s.s@0
65@s.s@Football@s.s@42100928@s.s@Cagliari 6-0@s.s@0
65@s.s@Football@s.s@42100929@s.s@Cagliari 6-1@s.s@0
65@s.s@Football@s.s@42100930@s.s@Cagliari 6-2@s.s@0
65@s.s@Football@s.s@42100931@s.s@Cagliari 7-0@s.s@0
65@s.s@Football@s.s@42100932@s.s@Cagliari 7-1@s.s@0
65@s.s@Football@s.s@42100944@s.s@Lecce 4-0@s.s@0
65@s.s@Football@s.s@42100981@s.s@Parma 4-0@s.s@0
65@s.s@Football@s.s@42100985@s.s@Parma 5-0@s.s@0
65@s.s@Football@s.s@42100986@s.s@Parma 5-1@s.s@0
65@s.s@Football@s.s@42100987@s.s@Parma 5-2@s.s@0
65@s.s@Football@s.s@42101029@s.s@Sampdoria 4-0@s.s@0
65@s.s@Football@s.s@42101033@s.s@Sampdoria 5-0@s.s@0
65@s.s@Football@s.s@42101034@s.s@Sampdoria 5-1@s.s@0
65@s.s@Football@s.s@42101056@s.s@AC Milan 1-0@s.s@0
65@s.s@Football@s.s@42101057@s.s@AC Milan 2-0@s.s@0
65@s.s@Football@s.s@42101058@s.s@AC Milan 2-1@s.s@0
65@s.s@Football@s.s@42101059@s.s@AC Milan 3-0@s.s@0
65@s.s@Football@s.s@42101060@s.s@AC Milan 3-1@s.s@0
65@s.s@Football@s.s@42101061@s.s@AC Milan 3-2@s.s@0
65@s.s@Football@s.s@42101062@s.s@AC Milan 4-0@s.s@0
65@s.s@Football@s.s@42101063@s.s@AC Milan 4-1@s.s@0
65@s.s@Football@s.s@42101064@s.s@AC Milan 4-2@s.s@0
65@s.s@Football@s.s@42101065@s.s@AC Milan 4-3@s.s@0
65@s.s@Football@s.s@42101066@s.s@AC Milan 5-1@s.s@0
65@s.s@Football@s.s@42101067@s.s@AC Milan 5-2@s.s@0
65@s.s@Football@s.s@42101068@s.s@Dundee United@s.s@0
65@s.s@Football@s.s@42101069@s.s@Boavista 1-0@s.s@0
65@s.s@Football@s.s@42101070@s.s@Boavista 2-0@s.s@0
65@s.s@Football@s.s@42101071@s.s@Boavista 2-1@s.s@0
65@s.s@Football@s.s@42101072@s.s@Boavista 3-0@s.s@0
65@s.s@Football@s.s@42101073@s.s@Boavista 3-1@s.s@0
65@s.s@Football@s.s@42101074@s.s@Boavista 3-2@s.s@0
65@s.s@Football@s.s@42101075@s.s@Boavista 4-0@s.s@0
65@s.s@Football@s.s@42101076@s.s@Boavista 4-1@s.s@0
65@s.s@Football@s.s@42101077@s.s@Boavista 4-2@s.s@0
65@s.s@Football@s.s@42101078@s.s@Boavista 4-3@s.s@0
65@s.s@Football@s.s@42101079@s.s@Boavista 5-0@s.s@0
65@s.s@Football@s.s@42101080@s.s@Boavista 5-1@s.s@0
65@s.s@Football@s.s@42101085@s.s@Maritimo 1-0@s.s@0
65@s.s@Football@s.s@42101086@s.s@Maritimo 2-0@s.s@0
65@s.s@Football@s.s@42101087@s.s@Maritimo 2-1@s.s@0
65@s.s@Football@s.s@42101088@s.s@Maritimo 3-0@s.s@0
65@s.s@Football@s.s@42101089@s.s@Maritimo 3-1@s.s@0
65@s.s@Football@s.s@42101090@s.s@Maritimo 3-2@s.s@0
65@s.s@Football@s.s@42101091@s.s@Maritimo 4-0@s.s@0
65@s.s@Football@s.s@42101092@s.s@Maritimo 4-1@s.s@0
65@s.s@Football@s.s@42101093@s.s@Maritimo 4-2@s.s@0
65@s.s@Football@s.s@42101094@s.s@Maritimo 4-3@s.s@0
65@s.s@Football@s.s@42101095@s.s@Maritimo 5-0@s.s@0
65@s.s@Football@s.s@42101096@s.s@Maritimo 5-1@s.s@0
65@s.s@Football@s.s@42101097@s.s@Aves 1-0@s.s@0
65@s.s@Football@s.s@42101098@s.s@Aves 2-0@s.s@0
65@s.s@Football@s.s@42101099@s.s@Aves 2-1@s.s@0
65@s.s@Football@s.s@42101100@s.s@Aves 3-0@s.s@0
65@s.s@Football@s.s@42101101@s.s@Aves 3-1@s.s@0
65@s.s@Football@s.s@42101102@s.s@Aves 3-2@s.s@0
65@s.s@Football@s.s@42101103@s.s@Aves 4-0@s.s@0
65@s.s@Football@s.s@42101104@s.s@Aves 4-1@s.s@0
65@s.s@Football@s.s@42101105@s.s@Aves 4-2@s.s@0
65@s.s@Football@s.s@42101106@s.s@Aves 4-3@s.s@0
65@s.s@Football@s.s@42101111@s.s@Vitoria Setubal 1-0@s.s@0
65@s.s@Football@s.s@42101112@s.s@Vitoria Setubal 2-0@s.s@0
65@s.s@Football@s.s@42101113@s.s@Vitoria Setubal 2-1@s.s@0
65@s.s@Football@s.s@42101114@s.s@Vitoria Setubal 3-0@s.s@0
65@s.s@Football@s.s@42101115@s.s@Vitoria Setubal 3-1@s.s@0
65@s.s@Football@s.s@42101116@s.s@Vitoria Setubal 3-2@s.s@0
65@s.s@Football@s.s@42101117@s.s@Vitoria Setubal 4-0@s.s@0
65@s.s@Football@s.s@42101118@s.s@Vitoria Setubal 4-1@s.s@0
65@s.s@Football@s.s@42101119@s.s@Vitoria Setubal 4-2@s.s@0
65@s.s@Football@s.s@42101120@s.s@Vitoria Setubal 4-3@s.s@0
65@s.s@Football@s.s@42101121@s.s@Vitoria Setubal 5-0@s.s@0
65@s.s@Football@s.s@42101122@s.s@Vitoria Setubal 5-1@s.s@0
65@s.s@Football@s.s@42101123@s.s@Vitoria Setubal 5-2@s.s@0
65@s.s@Football@s.s@42101124@s.s@Rio Ave 1-0@s.s@0
65@s.s@Football@s.s@42101125@s.s@Rio Ave 2-0@s.s@0
65@s.s@Football@s.s@42101126@s.s@Rio Ave 2-1@s.s@0
65@s.s@Football@s.s@42101127@s.s@Rio Ave 3-0@s.s@0
65@s.s@Football@s.s@42101128@s.s@Rio Ave 3-1@s.s@0
65@s.s@Football@s.s@42101129@s.s@Rio Ave 3-2@s.s@0
65@s.s@Football@s.s@42101130@s.s@Rio Ave 4-0@s.s@0
65@s.s@Football@s.s@42101131@s.s@Rio Ave 4-1@s.s@0
65@s.s@Football@s.s@42101132@s.s@Rio Ave 4-2@s.s@0
65@s.s@Football@s.s@42101133@s.s@Rio Ave 4-3@s.s@0
65@s.s@Football@s.s@42101134@s.s@Rio Ave 5-0@s.s@0
65@s.s@Football@s.s@42101135@s.s@Rio Ave 5-1@s.s@0
65@s.s@Football@s.s@42101136@s.s@Rio Ave 5-2@s.s@0
65@s.s@Football@s.s@42101137@s.s@Rio Ave 6-0@s.s@0
65@s.s@Football@s.s@42101138@s.s@Rio Ave 6-1@s.s@0
65@s.s@Football@s.s@42101143@s.s@Portimonense 1-0@s.s@0
65@s.s@Football@s.s@42101144@s.s@Portimonense 2-0@s.s@0
65@s.s@Football@s.s@42101145@s.s@Portimonense 2-1@s.s@0
65@s.s@Football@s.s@42101146@s.s@Portimonense 3-0@s.s@0
65@s.s@Football@s.s@42101147@s.s@Portimonense 3-1@s.s@0
65@s.s@Football@s.s@42101148@s.s@Portimonense 3-2@s.s@0
65@s.s@Football@s.s@42101149@s.s@Portimonense 4-0@s.s@0
65@s.s@Football@s.s@42101150@s.s@Portimonense 4-1@s.s@0
65@s.s@Football@s.s@42101151@s.s@Portimonense 4-2@s.s@0
65@s.s@Football@s.s@42101152@s.s@Portimonense 4-3@s.s@0
65@s.s@Football@s.s@42101153@s.s@Tondela 1-0@s.s@0
65@s.s@Football@s.s@42101154@s.s@Tondela 2-0@s.s@0
65@s.s@Football@s.s@42101155@s.s@Tondela 2-1@s.s@0
65@s.s@Football@s.s@42101156@s.s@Tondela 3-0@s.s@0
65@s.s@Football@s.s@42101157@s.s@Tondela 3-1@s.s@0
65@s.s@Football@s.s@42101158@s.s@Tondela 3-2@s.s@0
65@s.s@Football@s.s@42101163@s.s@Oporto 1-0@s.s@0
65@s.s@Football@s.s@42101164@s.s@Oporto 2-0@s.s@0
65@s.s@Football@s.s@42101165@s.s@Oporto 2-1@s.s@0
65@s.s@Football@s.s@42101166@s.s@Oporto 3-0@s.s@0
65@s.s@Football@s.s@42101167@s.s@Oporto 3-1@s.s@0
65@s.s@Football@s.s@42101168@s.s@Oporto 3-2@s.s@0
65@s.s@Football@s.s@42101169@s.s@Oporto 4-0@s.s@0
65@s.s@Football@s.s@42101170@s.s@Oporto 4-1@s.s@0
65@s.s@Football@s.s@42101171@s.s@Oporto 4-2@s.s@0
65@s.s@Football@s.s@42101172@s.s@Oporto 4-3@s.s@0
65@s.s@Football@s.s@42101173@s.s@Oporto 5-0@s.s@0
65@s.s@Football@s.s@42101174@s.s@Oporto 5-1@s.s@0
65@s.s@Football@s.s@42101175@s.s@Oporto 5-2@s.s@0
65@s.s@Football@s.s@42101176@s.s@Oporto 6-0@s.s@0
65@s.s@Football@s.s@42101177@s.s@Oporto 6-1@s.s@0
65@s.s@Football@s.s@42101178@s.s@Oporto 6-2@s.s@0
65@s.s@Football@s.s@42101179@s.s@Oporto 7-0@s.s@0
65@s.s@Football@s.s@42101180@s.s@Oporto 7-1@s.s@0
65@s.s@Football@s.s@42101181@s.s@FC Famalicao 1-0@s.s@0
65@s.s@Football@s.s@42101182@s.s@FC Famalicao 2-0@s.s@0
65@s.s@Football@s.s@42101183@s.s@FC Famalicao 2-1@s.s@0
65@s.s@Football@s.s@42101184@s.s@FC Famalicao 3-0@s.s@0
65@s.s@Football@s.s@42101185@s.s@FC Famalicao 3-1@s.s@0
65@s.s@Football@s.s@42101186@s.s@FC Famalicao 3-2@s.s@0
65@s.s@Football@s.s@42101187@s.s@FC Famalicao 4-0@s.s@0
65@s.s@Football@s.s@42101188@s.s@FC Famalicao 4-1@s.s@0
65@s.s@Football@s.s@42101189@s.s@FC Famalicao 4-2@s.s@0
65@s.s@Football@s.s@42101190@s.s@FC Famalicao 4-3@s.s@0
65@s.s@Football@s.s@42101196@s.s@Benfica 1-0@s.s@0
65@s.s@Football@s.s@42101197@s.s@Benfica 2-0@s.s@0
65@s.s@Football@s.s@42101198@s.s@Benfica 2-1@s.s@0
65@s.s@Football@s.s@42101199@s.s@Benfica 3-0@s.s@0
65@s.s@Football@s.s@42101200@s.s@Benfica 3-1@s.s@0
65@s.s@Football@s.s@42101201@s.s@Benfica 3-2@s.s@0
65@s.s@Football@s.s@42101202@s.s@Benfica 4-0@s.s@0
65@s.s@Football@s.s@42101203@s.s@Benfica 4-1@s.s@0
65@s.s@Football@s.s@42101204@s.s@Benfica 4-2@s.s@0
65@s.s@Football@s.s@42101205@s.s@Benfica 4-3@s.s@0
65@s.s@Football@s.s@42101206@s.s@Benfica 5-0@s.s@0
65@s.s@Football@s.s@42101207@s.s@Benfica 5-1@s.s@0
65@s.s@Football@s.s@42101208@s.s@Benfica 5-2@s.s@0
65@s.s@Football@s.s@42101209@s.s@Benfica 5-3@s.s@0
65@s.s@Football@s.s@42101210@s.s@Benfica 6-0@s.s@0
65@s.s@Football@s.s@42101211@s.s@Benfica 6-1@s.s@0
65@s.s@Football@s.s@42101212@s.s@Benfica 6-2@s.s@0
65@s.s@Football@s.s@42101213@s.s@Vitoria Guimaraes 1-0@s.s@0
65@s.s@Football@s.s@42101214@s.s@Vitoria Guimaraes 2-0@s.s@0
65@s.s@Football@s.s@42101215@s.s@Vitoria Guimaraes 2-1@s.s@0
65@s.s@Football@s.s@42101216@s.s@Vitoria Guimaraes 3-0@s.s@0
65@s.s@Football@s.s@42101217@s.s@Vitoria Guimaraes 3-1@s.s@0
65@s.s@Football@s.s@42101218@s.s@Vitoria Guimaraes 3-2@s.s@0
65@s.s@Football@s.s@42101219@s.s@Vitoria Guimaraes 4-0@s.s@0
65@s.s@Football@s.s@42101220@s.s@Vitoria Guimaraes 4-1@s.s@0
65@s.s@Football@s.s@42101221@s.s@Vitoria Guimaraes 4-2@s.s@0
65@s.s@Football@s.s@42101222@s.s@Vitoria Guimaraes 4-3@s.s@0
65@s.s@Football@s.s@42101223@s.s@Vitoria Guimaraes 5-0@s.s@0
65@s.s@Football@s.s@42101224@s.s@Vitoria Guimaraes 5-1@s.s@0
65@s.s@Football@s.s@42101225@s.s@Vitoria Guimaraes 5-2@s.s@0
65@s.s@Football@s.s@42101226@s.s@Vitoria Guimaraes 6-0@s.s@0
65@s.s@Football@s.s@42101227@s.s@Vitoria Guimaraes 6-1@s.s@0
65@s.s@Football@s.s@42101232@s.s@Gil Vicente 1-0@s.s@0
65@s.s@Football@s.s@42101233@s.s@Gil Vicente 2-0@s.s@0
65@s.s@Football@s.s@42101234@s.s@Gil Vicente 2-1@s.s@0
65@s.s@Football@s.s@42101235@s.s@Gil Vicente 3-0@s.s@0
65@s.s@Football@s.s@42101236@s.s@Gil Vicente 3-1@s.s@0
65@s.s@Football@s.s@42101237@s.s@Gil Vicente 3-2@s.s@0
65@s.s@Football@s.s@42101238@s.s@Gil Vicente 4-1@s.s@0
65@s.s@Football@s.s@42101239@s.s@Gil Vicente 4-2@s.s@0
65@s.s@Football@s.s@42101240@s.s@Gil Vicente 4-3@s.s@0
65@s.s@Football@s.s@42101241@s.s@Sporting Lisboa 1-0@s.s@0
65@s.s@Football@s.s@42101242@s.s@Sporting Lisboa 2-0@s.s@0
65@s.s@Football@s.s@42101243@s.s@Sporting Lisboa 2-1@s.s@0
65@s.s@Football@s.s@42101244@s.s@Sporting Lisboa 3-0@s.s@0
65@s.s@Football@s.s@42101245@s.s@Sporting Lisboa 3-1@s.s@0
65@s.s@Football@s.s@42101246@s.s@Sporting Lisboa 3-2@s.s@0
65@s.s@Football@s.s@42101247@s.s@Sporting Lisboa 4-0@s.s@0
65@s.s@Football@s.s@42101248@s.s@Sporting Lisboa 4-1@s.s@0
65@s.s@Football@s.s@42101249@s.s@Sporting Lisboa 4-2@s.s@0
65@s.s@Football@s.s@42101250@s.s@Sporting Lisboa 4-3@s.s@0
65@s.s@Football@s.s@42101251@s.s@Sporting Lisboa 5-0@s.s@0
65@s.s@Football@s.s@42101252@s.s@Sporting Lisboa 5-1@s.s@0
65@s.s@Football@s.s@42101253@s.s@Sporting Lisboa 5-2@s.s@0
65@s.s@Football@s.s@42101254@s.s@Sporting Lisboa 6-0@s.s@0
65@s.s@Football@s.s@42101255@s.s@Sporting Lisboa 6-1@s.s@0
65@s.s@Football@s.s@42101260@s.s@Santa Clara 1-0@s.s@0
65@s.s@Football@s.s@42101261@s.s@Santa Clara 2-0@s.s@0
65@s.s@Football@s.s@42101262@s.s@Santa Clara 2-1@s.s@0
65@s.s@Football@s.s@42101263@s.s@Santa Clara 3-0@s.s@0
65@s.s@Football@s.s@42101264@s.s@Santa Clara 3-1@s.s@0
65@s.s@Football@s.s@42101265@s.s@Santa Clara 3-2@s.s@0
65@s.s@Football@s.s@42101266@s.s@Santa Clara 4-1@s.s@0
65@s.s@Football@s.s@42101267@s.s@Santa Clara 4-2@s.s@0
65@s.s@Football@s.s@42101268@s.s@Pacos Ferreira 1-0@s.s@0
65@s.s@Football@s.s@42101269@s.s@Pacos Ferreira 2-0@s.s@0
65@s.s@Football@s.s@42101270@s.s@Pacos Ferreira 2-1@s.s@0
65@s.s@Football@s.s@42101271@s.s@Pacos Ferreira 3-0@s.s@0
65@s.s@Football@s.s@42101272@s.s@Pacos Ferreira 3-1@s.s@0
65@s.s@Football@s.s@42101273@s.s@Pacos Ferreira 3-2@s.s@0
65@s.s@Football@s.s@42101274@s.s@Pacos Ferreira 4-0@s.s@0
65@s.s@Football@s.s@42101275@s.s@Pacos Ferreira 4-1@s.s@0
