412@s.s@Braga@s.s@1@s.s@Football@s.s@594@s.s@Braga
2968@s.s@Cori Gauff@s.s@6@s.s@Tennis@s.s@7307@s.s@Gauff 
10612@s.s@England@s.s@1@s.s@Football@s.s@880@s.s@England
2935@s.s@Barbora Strýcová@s.s@6@s.s@Tennis@s.s@7615@s.s@ Strycova
3152@s.s@Georgina García Pérez@s.s@6@s.s@Tennis@s.s@7619@s.s@Garcia Perez 
2990@s.s@Sara Sorribes Tormo@s.s@6@s.s@Tennis@s.s@7620@s.s@ Sorribes Tormo
3911@s.s@Monique Adamczak@s.s@6@s.s@Tennis@s.s@7622@s.s@Adamczak 
3909@s.s@Katarina Srebotnik@s.s@6@s.s@Tennis@s.s@7624@s.s@ Srebotnik
4699@s.s@Justin Rose@s.s@10@s.s@Golf@s.s@11422@s.s@Justin Rose
3915@s.s@Jessica Moore@s.s@6@s.s@Tennis@s.s@7628@s.s@J. Moore 
3012@s.s@Astra Sharma@s.s@6@s.s@Tennis@s.s@7630@s.s@ Sharma
3173@s.s@Myrtille Georges@s.s@6@s.s@Tennis@s.s@7638@s.s@ Goerges
2965@s.s@Fiona Ferro@s.s@6@s.s@Tennis@s.s@7642@s.s@ Ferro
2932@s.s@Elena Rybakina@s.s@6@s.s@Tennis@s.s@7648@s.s@ Rybakina
2999@s.s@Samantha Stosur@s.s@6@s.s@Tennis@s.s@7654@s.s@ Stosur
3053@s.s@Lara Arruabarrena@s.s@6@s.s@Tennis@s.s@7658@s.s@Arruabarrena 
2987@s.s@Ons Jabeur@s.s@6@s.s@Tennis@s.s@7659@s.s@ Jabeur
3894@s.s@Demi Schuurs@s.s@6@s.s@Tennis@s.s@7662@s.s@ Schuurs
2926@s.s@Dayana Yastremska@s.s@6@s.s@Tennis@s.s@7667@s.s@ Yastremska
2953@s.s@Yafan Wang@s.s@6@s.s@Tennis@s.s@7673@s.s@ Y. Wang
2931@s.s@Anett Kontaveit@s.s@6@s.s@Tennis@s.s@7677@s.s@Kontaveit 
278@s.s@CD Mirandés@s.s@1@s.s@Football@s.s@917@s.s@Mirandes
4693@s.s@Jon Rahm@s.s@10@s.s@Golf@s.s@11423@s.s@Jon Rahm
3041@s.s@Mandy Minella@s.s@6@s.s@Tennis@s.s@7679@s.s@ Minella
2928@s.s@Ekaterina Alexandrova@s.s@6@s.s@Tennis@s.s@7682@s.s@Alexandrova 
3820@s.s@Alexa Guarachi@s.s@6@s.s@Tennis@s.s@7688@s.s@ Guarachi
2960@s.s@Anna Blinkova@s.s@6@s.s@Tennis@s.s@7671@s.s@Blinkova 
2962@s.s@Alizé Cornet@s.s@6@s.s@Tennis@s.s@7641@s.s@Cornet 
2975@s.s@Zarina Diyas@s.s@6@s.s@Tennis@s.s@7646@s.s@Diyas 
4700@s.s@Tommy Fleetwood@s.s@10@s.s@Golf@s.s@11424@s.s@Tommy Fleetwood
3148@s.s@Ellen Perez@s.s@6@s.s@Tennis@s.s@7652@s.s@E. Perez 
4710@s.s@Francesco Molinari@s.s@10@s.s@Golf@s.s@11425@s.s@Francesco Molinari
4694@s.s@Justin Thomas@s.s@10@s.s@Golf@s.s@11426@s.s@Justin Thomas
4698@s.s@Xander Schauffele@s.s@10@s.s@Golf@s.s@11427@s.s@Xander Schauffele
3252@s.s@Fanny Stollár@s.s@6@s.s@Tennis@s.s@7666@s.s@Stollar 
3897@s.s@Květa Peschke@s.s@6@s.s@Tennis@s.s@7661@s.s@Peschke 
2978@s.s@Taylor Townsend@s.s@6@s.s@Tennis@s.s@7693@s.s@ Townsend
2985@s.s@Tatjana Maria@s.s@6@s.s@Tennis@s.s@7695@s.s@Maria 
2934@s.s@Anastasija Sevastova@s.s@6@s.s@Tennis@s.s@7698@s.s@ Sevastova
3900@s.s@Darija Jurak@s.s@6@s.s@Tennis@s.s@7702@s.s@Jurak 
2986@s.s@Nina Stojanović@s.s@6@s.s@Tennis@s.s@7703@s.s@ N. Stojanovic
4733@s.s@Jordan Spieth@s.s@10@s.s@Golf@s.s@11428@s.s@Jordan Spieth
4697@s.s@Tiger Woods@s.s@10@s.s@Golf@s.s@11429@s.s@Tiger Woods
4712@s.s@Rickie Fowler@s.s@10@s.s@Golf@s.s@11431@s.s@Rickie Fowler
4696@s.s@Patrick Cantlay@s.s@10@s.s@Golf@s.s@11432@s.s@Patrick Cantlay
4703@s.s@Adam Scott@s.s@10@s.s@Golf@s.s@11433@s.s@Adam Scott
4730@s.s@Jason Day@s.s@10@s.s@Golf@s.s@11434@s.s@Jason Day
4709@s.s@Shane Lowry@s.s@10@s.s@Golf@s.s@11435@s.s@Shane Lowry
4711@s.s@Hideki Matsuyama@s.s@10@s.s@Golf@s.s@11436@s.s@Hideki Matsuyama
266@s.s@Cádiz CF@s.s@1@s.s@Football@s.s@916@s.s@Cadiz
259@s.s@Deportivo de La Coruña@s.s@1@s.s@Football@s.s@915@s.s@Dep La Coruna
258@s.s@Rayo Vallecano@s.s@1@s.s@Football@s.s@914@s.s@Vallecano
1093@s.s@Netherlands@s.s@1@s.s@Football@s.s@913@s.s@Netherlands
3431@s.s@Kateryna Bondarenko@s.s@6@s.s@Tennis@s.s@7707@s.s@K. Bondarenko 
3060@s.s@Aleksandra Krunić@s.s@6@s.s@Tennis@s.s@7709@s.s@ Krunic
1027@s.s@Georgia@s.s@1@s.s@Football@s.s@912@s.s@Georgia
1077@s.s@Macedonia@s.s@1@s.s@Football@s.s@910@s.s@North Macedonia
989@s.s@Belarus@s.s@1@s.s@Football@s.s@909@s.s@Belarus
979@s.s@Bulgaria@s.s@1@s.s@Football@s.s@908@s.s@Bulgaria
1041@s.s@Ireland@s.s@1@s.s@Football@s.s@907@s.s@Northern Ireland
1020@s.s@Finland@s.s@1@s.s@Football@s.s@905@s.s@Finland
1042@s.s@Israel@s.s@1@s.s@Football@s.s@904@s.s@Israel
4716@s.s@Henrik Stenson@s.s@10@s.s@Golf@s.s@11437@s.s@Henrik Stenson
4707@s.s@Paul Casey@s.s@10@s.s@Golf@s.s@11438@s.s@Paul Casey
4731@s.s@Sergio Garcia@s.s@10@s.s@Golf@s.s@11439@s.s@Sergio Garcia
4708@s.s@Louis Oosthuizen@s.s@10@s.s@Golf@s.s@11440@s.s@Louis Oosthuizen
5489@s.s@Raith Rovers@s.s@1@s.s@Football@s.s@2627@s.s@Raith Rovers
1111@s.s@Romania@s.s@1@s.s@Football@s.s@903@s.s@Romania
1039@s.s@Hungary@s.s@1@s.s@Football@s.s@902@s.s@Hungary
1094@s.s@Norway@s.s@1@s.s@Football@s.s@901@s.s@Norway
1009@s.s@Denmark@s.s@1@s.s@Football@s.s@900@s.s@Denmark
1041@s.s@Ireland@s.s@1@s.s@Football@s.s@899@s.s@Ireland
1046@s.s@Iceland@s.s@1@s.s@Football@s.s@898@s.s@Iceland
1112@s.s@Serbia@s.s@1@s.s@Football@s.s@897@s.s@Serbia
1006@s.s@Czech Republic@s.s@1@s.s@Football@s.s@896@s.s@Czech Republic
1146@s.s@Ukraine@s.s@1@s.s@Football@s.s@895@s.s@Ukraine
974@s.s@Bosnia and Herzegovina@s.s@1@s.s@Football@s.s@894@s.s@Bosnia-Herzegovina
1122@s.s@Slovakia@s.s@1@s.s@Football@s.s@893@s.s@Slovakia
1119@s.s@Sweden@s.s@1@s.s@Football@s.s@892@s.s@Sweden
1141@s.s@Turkey@s.s@1@s.s@Football@s.s@891@s.s@Turkey
1113@s.s@Russia@s.s@1@s.s@Football@s.s@890@s.s@Russia
995@s.s@Switzerland@s.s@1@s.s@Football@s.s@889@s.s@Switzerland
1105@s.s@Poland@s.s@1@s.s@Football@s.s@888@s.s@Poland
5495@s.s@Clyde@s.s@1@s.s@Football@s.s@2628@s.s@Clyde
1037@s.s@Croatia@s.s@1@s.s@Football@s.s@886@s.s@Croatia
977@s.s@Belgium@s.s@1@s.s@Football@s.s@885@s.s@Belgium
1023@s.s@France@s.s@1@s.s@Football@s.s@884@s.s@France
279@s.s@Atlético de Madrid@s.s@1@s.s@Football@s.s@24@s.s@Atlético de Madrid
245@s.s@Villarreal@s.s@1@s.s@Football@s.s@25@s.s@Villarreal
2629@s.s@Bob Bryan@s.s@6@s.s@Tennis@s.s@21785@s.s@ Bryan
5494@s.s@Dumbarton@s.s@1@s.s@Football@s.s@2629@s.s@Dumbarton
4706@s.s@Bryson DeChambeau@s.s@10@s.s@Golf@s.s@11441@s.s@Bryson DeChambeau
5498@s.s@Stranraer@s.s@1@s.s@Football@s.s@2630@s.s@Stranraer
5497@s.s@Forfar Athletic@s.s@1@s.s@Football@s.s@2631@s.s@Forfar Athletic
5492@s.s@East Fife@s.s@1@s.s@Football@s.s@2632@s.s@East Fife
5496@s.s@Peterhead@s.s@1@s.s@Football@s.s@2633@s.s@Peterhead
5491@s.s@Airdrieonians@s.s@1@s.s@Football@s.s@2634@s.s@Airdrie
5493@s.s@Montrose@s.s@1@s.s@Football@s.s@2635@s.s@Montrose
5504@s.s@Queen´s Park@s.s@1@s.s@Football@s.s@2636@s.s@Queens Park
5506@s.s@Albion Rovers@s.s@1@s.s@Football@s.s@2637@s.s@Albion
5500@s.s@Edinburgh City@s.s@1@s.s@Football@s.s@2638@s.s@Edinburgh City
1007@s.s@Germany@s.s@1@s.s@Football@s.s@883@s.s@Germany
1047@s.s@Italy@s.s@1@s.s@Football@s.s@882@s.s@Italy
1018@s.s@Spain@s.s@1@s.s@Football@s.s@881@s.s@Spain
3157@s.s@Jaimee Fourlis@s.s@6@s.s@Tennis@s.s@9715@s.s@Fourlis 
4715@s.s@Matthew Fitzpatrick@s.s@10@s.s@Golf@s.s@11442@s.s@Matthew Fitzpatrick
1529@s.s@Lokomotiv Kuban Krasnodar@s.s@2@s.s@Basketball@s.s@9712@s.s@Lokomotiv Kuban
4714@s.s@Matt Kuchar@s.s@10@s.s@Golf@s.s@11443@s.s@Matt Kuchar
4719@s.s@Danny Willett@s.s@10@s.s@Golf@s.s@11444@s.s@Danny Willett
4705@s.s@Tony Finau@s.s@10@s.s@Golf@s.s@11445@s.s@Tony Finau
4745@s.s@Eddie Pepperell@s.s@10@s.s@Golf@s.s@11446@s.s@Eddie Pepperell
4724@s.s@Tyrrell Hatton@s.s@10@s.s@Golf@s.s@11447@s.s@Tyrrell Hatton
4702@s.s@Patrick Reed@s.s@10@s.s@Golf@s.s@11448@s.s@Patrick Reed
4722@s.s@Matt Wallace@s.s@10@s.s@Golf@s.s@11449@s.s@Matt Wallace
4713@s.s@Bernd Wiesberger@s.s@10@s.s@Golf@s.s@11450@s.s@Bernd Wiesberger
4753@s.s@Lee Westwood@s.s@10@s.s@Golf@s.s@11451@s.s@Lee Westwood
4704@s.s@Gary Woodland@s.s@10@s.s@Golf@s.s@11452@s.s@Gary Woodland
4736@s.s@Ian Poulter@s.s@10@s.s@Golf@s.s@11453@s.s@Ian Poulter
4718@s.s@Marc Leishman@s.s@10@s.s@Golf@s.s@11454@s.s@Marc Leishman
173@s.s@Hertha BSC@s.s@1@s.s@Football@s.s@840@s.s@Hertha Berlin
4732@s.s@Rafa Cabrera Bello@s.s@10@s.s@Golf@s.s@11455@s.s@Rafael Cabrera Bello
4769@s.s@Phil Mickelson@s.s@10@s.s@Golf@s.s@11456@s.s@Phil Mickelson
4759@s.s@Haotong Li@s.s@10@s.s@Golf@s.s@11457@s.s@Li Haotong
4701@s.s@Webb Simpson@s.s@10@s.s@Golf@s.s@11458@s.s@Webb Simpson
4772@s.s@Alex Noren@s.s@10@s.s@Golf@s.s@11459@s.s@Alex Noren
4737@s.s@Brandt Snedeker@s.s@10@s.s@Golf@s.s@11460@s.s@Brandt Snedeker
4775@s.s@Thomas Pieters@s.s@10@s.s@Golf@s.s@11461@s.s@Thomas Pieters
4789@s.s@Thorbjorn Olesen@s.s@10@s.s@Golf@s.s@11462@s.s@Thorbjorn Olesen
4790@s.s@Graeme McDowell@s.s@10@s.s@Golf@s.s@11463@s.s@Graeme McDowell
4742@s.s@Bubba Watson@s.s@10@s.s@Golf@s.s@11464@s.s@Bubba Watson
265@s.s@Sporting Gijón@s.s@1@s.s@Football@s.s@839@s.s@Sporting
4721@s.s@Cameron Smith@s.s@10@s.s@Golf@s.s@11465@s.s@Cameron Smith
4738@s.s@Erik van Rooyen@s.s@10@s.s@Golf@s.s@11466@s.s@Erik Van Rooyen
4890@s.s@Zach Johnson@s.s@10@s.s@Golf@s.s@11467@s.s@Zach Johnson
4763@s.s@Branden Grace@s.s@10@s.s@Golf@s.s@11468@s.s@Branden Grace
4740@s.s@Keegan Bradley@s.s@10@s.s@Golf@s.s@11469@s.s@Keegan Bradley
4744@s.s@Joaquin Niemann@s.s@10@s.s@Golf@s.s@11470@s.s@Joaquin Niemann
170@s.s@Wolfsburg@s.s@1@s.s@Football@s.s@838@s.s@Wolfsburg
87@s.s@Strasbourg@s.s@1@s.s@Football@s.s@793@s.s@Strasbourg
86@s.s@Nice@s.s@1@s.s@Football@s.s@792@s.s@Nice
78@s.s@Olympique Marseille@s.s@1@s.s@Football@s.s@791@s.s@Marseille
4720@s.s@Kevin Kisner@s.s@10@s.s@Golf@s.s@11471@s.s@Kevin Kisner
4776@s.s@Lucas Bjerregaard@s.s@10@s.s@Golf@s.s@11472@s.s@Lucas Bjerregaard
4803@s.s@Russell Knox@s.s@10@s.s@Golf@s.s@11473@s.s@Russell Knox
4820@s.s@Andy Sullivan@s.s@10@s.s@Golf@s.s@11474@s.s@Andy Sullivan
4734@s.s@Byeong Hun An@s.s@10@s.s@Golf@s.s@11475@s.s@Byeong-Hun An
4749@s.s@Tom Lewis@s.s@10@s.s@Golf@s.s@11476@s.s@Tom Lewis
4726@s.s@Billy Horschel@s.s@10@s.s@Golf@s.s@11477@s.s@Billy Horschel
4751@s.s@Jim Furyk@s.s@10@s.s@Golf@s.s@11478@s.s@Jim Furyk
5015@s.s@Padraig Harrington@s.s@10@s.s@Golf@s.s@11479@s.s@Padraig Harrington
4810@s.s@Aaron Wise@s.s@10@s.s@Golf@s.s@11480@s.s@Aaron Wise
4845@s.s@Andrew Johnston@s.s@10@s.s@Golf@s.s@11481@s.s@Andrew Johnston
4729@s.s@Abraham Ancer@s.s@10@s.s@Golf@s.s@11482@s.s@Abraham Ancer
4800@s.s@Emiliano Grillo@s.s@10@s.s@Golf@s.s@11483@s.s@Emiliano Grillo
4796@s.s@Dylan Frittelli@s.s@10@s.s@Golf@s.s@11484@s.s@Dylan Frittelli
4741@s.s@Andrew Putnam@s.s@10@s.s@Golf@s.s@11499@s.s@Andrew Putnam
4747@s.s@Charles Howell III@s.s@10@s.s@Golf@s.s@11500@s.s@Charles Howell III
4856@s.s@Charley Hoffman@s.s@10@s.s@Golf@s.s@11501@s.s@Charley Hoffman
4777@s.s@Sunghoon Kang@s.s@10@s.s@Golf@s.s@11502@s.s@Sung Kang
4739@s.s@Adam Hadwin@s.s@10@s.s@Golf@s.s@11503@s.s@Adam Hadwin
4840@s.s@Luke List@s.s@10@s.s@Golf@s.s@11504@s.s@Luke List
4793@s.s@J.B. Holmes@s.s@10@s.s@Golf@s.s@11505@s.s@J.B. Holmes
4727@s.s@Chez Reavie@s.s@10@s.s@Golf@s.s@11506@s.s@Chez Reavie
194@s.s@Milan@s.s@1@s.s@Football@s.s@771@s.s@AC Milan
1073@s.s@Moldova@s.s@1@s.s@Football@s.s@748@s.s@Moldavia
273@s.s@Racing Santander@s.s@1@s.s@Football@s.s@706@s.s@R. Santander
259@s.s@Deportivo de La Coruña@s.s@1@s.s@Football@s.s@705@s.s@Dep. La Coruña
278@s.s@CD Mirandés@s.s@1@s.s@Football@s.s@704@s.s@Mirandés
266@s.s@Cádiz CF@s.s@1@s.s@Football@s.s@703@s.s@Cádiz
4759@s.s@Haotong Li@s.s@10@s.s@Golf@s.s@11507@s.s@Haotong Li
4811@s.s@Kyle Stanley@s.s@10@s.s@Golf@s.s@11508@s.s@Kyle Stanley
4805@s.s@Kiradech Aphibarnrat@s.s@10@s.s@Golf@s.s@11509@s.s@Kiradech Aphibarnrat
4761@s.s@Ryan Palmer@s.s@10@s.s@Golf@s.s@11510@s.s@Ryan Palmer
5508@s.s@Brechin City@s.s@1@s.s@Football@s.s@2639@s.s@Brechin City
3896@s.s@Hao-ching Chan@s.s@6@s.s@Tennis@s.s@9597@s.s@H-C. Chan 
3910@s.s@Sabrina Santamaria@s.s@6@s.s@Tennis@s.s@9601@s.s@ Santamaria
3902@s.s@Alicja Rosolska@s.s@6@s.s@Tennis@s.s@9595@s.s@ Rosolska
3114@s.s@Asia Muhammad@s.s@6@s.s@Tennis@s.s@9600@s.s@Muhammad 
3895@s.s@Latisha Chan@s.s@6@s.s@Tennis@s.s@9598@s.s@ L. Chan
2929@s.s@Danielle Collins@s.s@6@s.s@Tennis@s.s@9594@s.s@D. Collins 
5715@s.s@Queens Park Rangers@s.s@1@s.s@Football@s.s@2640@s.s@Queens P Rangers
1699@s.s@Hugo Dellien@s.s@6@s.s@Tennis@s.s@19961@s.s@ Dellien
5329@s.s@SV Zulte Waregem@s.s@1@s.s@Football@s.s@2286@s.s@Zulte Waregem
4801@s.s@Scott Piercy@s.s@10@s.s@Golf@s.s@11511@s.s@Scott Piercy
4772@s.s@Alex Noren@s.s@10@s.s@Golf@s.s@11512@s.s@Alexander Noren
10651@s.s@Lawrence Okolie@s.s@7@s.s@Boxing@s.s@19097@s.s@Lawrence Okolie
8784@s.s@Gennadiy Golovkin@s.s@7@s.s@Boxing@s.s@19098@s.s@Gennady Golovkin
451@s.s@Roberto Carballes Baena@s.s@6@s.s@Tennis@s.s@21794@s.s@ Carballes Baena
269@s.s@Real Oviedo@s.s@1@s.s@Football@s.s@702@s.s@Real Oviedo
262@s.s@UD Almería@s.s@1@s.s@Football@s.s@701@s.s@Almería
267@s.s@CD Tenerife@s.s@1@s.s@Football@s.s@700@s.s@Tenerife
2639@s.s@Frederik Nielsen@s.s@6@s.s@Tennis@s.s@19991@s.s@ Nielsen
23@s.s@Genk@s.s@1@s.s@Football@s.s@2287@s.s@Genk
11@s.s@Club Brugge@s.s@1@s.s@Football@s.s@2288@s.s@Cercle Brugge
10648@s.s@David Lemieux@s.s@7@s.s@Boxing@s.s@19100@s.s@David Lemieux
403@s.s@Antwerp@s.s@1@s.s@Football@s.s@2289@s.s@Antwerp
5335@s.s@KV Oostende@s.s@1@s.s@Football@s.s@2290@s.s@Oostende
5336@s.s@Waasland-Beveren@s.s@1@s.s@Football@s.s@2291@s.s@Waasland-Beveren
5334@s.s@AS Eupen@s.s@1@s.s@Football@s.s@2292@s.s@Eupen
5327@s.s@Sporting de Charleroi@s.s@1@s.s@Football@s.s@2293@s.s@Charleroi
2059@s.s@Hugo Nys@s.s@6@s.s@Tennis@s.s@20000@s.s@ Nys
5332@s.s@Sint-Truidense VV@s.s@1@s.s@Football@s.s@2294@s.s@Sint Truiden
260@s.s@SD Huesca@s.s@1@s.s@Football@s.s@698@s.s@SD Huesca
270@s.s@CD Numancia@s.s@1@s.s@Football@s.s@694@s.s@Numancia
272@s.s@AD Alcorcón@s.s@1@s.s@Football@s.s@692@s.s@Alcorcón
271@s.s@CD Lugo@s.s@1@s.s@Football@s.s@688@s.s@CD Lugo
258@s.s@Rayo Vallecano@s.s@1@s.s@Football@s.s@686@s.s@R. Vallecano
2624@s.s@Horia Tecău@s.s@6@s.s@Tennis@s.s@20028@s.s@ Tecau
5333@s.s@KV Kortrijk@s.s@1@s.s@Football@s.s@2295@s.s@Kortrijk
375@s.s@Kilmarnock@s.s@1@s.s@Football@s.s@2296@s.s@Kilmarnock
5512@s.s@Ross County@s.s@1@s.s@Football@s.s@2297@s.s@Ross County
275@s.s@Elche CF@s.s@1@s.s@Football@s.s@682@s.s@Elche
5516@s.s@Hearts@s.s@1@s.s@Football@s.s@2298@s.s@Hearts
97@s.s@Aberdeen@s.s@1@s.s@Football@s.s@2299@s.s@Aberdeed
5509@s.s@Motherwell@s.s@1@s.s@Football@s.s@2300@s.s@Motherwell
5511@s.s@Hibernian@s.s@1@s.s@Football@s.s@2301@s.s@Hibernian
5515@s.s@Hamilton Academical@s.s@1@s.s@Football@s.s@2302@s.s@Hamilton Accies
265@s.s@Sporting Gijón@s.s@1@s.s@Football@s.s@681@s.s@Sporting Gijon
5514@s.s@St. Mirren@s.s@1@s.s@Football@s.s@2303@s.s@St Mirren
5510@s.s@Livingston@s.s@1@s.s@Football@s.s@2304@s.s@Livingston
263@s.s@Real Zaragoza@s.s@1@s.s@Football@s.s@680@s.s@Zaragoza
261@s.s@UD Las Palmas@s.s@1@s.s@Football@s.s@679@s.s@Las Palmas
1757@s.s@Facundo Bagnis@s.s@6@s.s@Tennis@s.s@20022@s.s@Facundo Bagnis
2939@s.s@Yulia Putintseva@s.s@6@s.s@Tennis@s.s@20014@s.s@ Putintseva
276@s.s@SD Ponferradina@s.s@1@s.s@Football@s.s@678@s.s@Ponferradina
264@s.s@Málaga CF@s.s@1@s.s@Football@s.s@677@s.s@Málaga
274@s.s@Extremadura UD@s.s@1@s.s@Football@s.s@676@s.s@Extremadura UD
257@s.s@Girona@s.s@1@s.s@Football@s.s@675@s.s@Girona
71@s.s@Newcastle United@s.s@1@s.s@Football@s.s@607@s.s@Newcastle
67@s.s@Crystal Palace@s.s@1@s.s@Football@s.s@606@s.s@Crystal Palace
70@s.s@Southampton@s.s@1@s.s@Football@s.s@605@s.s@Southampton
63@s.s@Leicester City@s.s@1@s.s@Football@s.s@604@s.s@Leicester
73@s.s@Burnley@s.s@1@s.s@Football@s.s@603@s.s@Burnley
2992@s.s@Anastasia Potapova@s.s@6@s.s@Tennis@s.s@20012@s.s@Potapova 
1763@s.s@Pedro Sousa@s.s@6@s.s@Tennis@s.s@20040@s.s@Pedro Sousa
1751@s.s@Marcel Granollers@s.s@6@s.s@Tennis@s.s@20052@s.s@M. Granollers 
2648@s.s@Ken Skupski@s.s@6@s.s@Tennis@s.s@19994@s.s@ K. Skupski
2623@s.s@Henri Kontinen@s.s@6@s.s@Tennis@s.s@20035@s.s@Kontinen 
4768@s.s@Justin Harding@s.s@10@s.s@Golf@s.s@11513@s.s@Justin Harding
467@s.s@Miomir Kecmanovic@s.s@6@s.s@Tennis@s.s@19996@s.s@Kecmanovic 
1561@s.s@Palma @s.s@2@s.s@Basketball@s.s@9556@s.s@Iberostar Palma
10649@s.s@Ryan García@s.s@7@s.s@Boxing@s.s@19104@s.s@Ryan Garcia
4798@s.s@Jorge Campillo@s.s@10@s.s@Golf@s.s@11514@s.s@Jorge Campillo
74@s.s@West Ham United@s.s@1@s.s@Football@s.s@602@s.s@West Ham
1749@s.s@Jason Jung@s.s@6@s.s@Tennis@s.s@20043@s.s@Jason Jung
168@s.s@Hoffenheim@s.s@1@s.s@Football@s.s@331@s.s@Hoffenheim
2640@s.s@Sander Gillé@s.s@6@s.s@Tennis@s.s@20708@s.s@Gille 
508@s.s@Jaume Munar@s.s@6@s.s@Tennis@s.s@20711@s.s@Munar 
2636@s.s@Joran Vliegen@s.s@6@s.s@Tennis@s.s@20709@s.s@ Vliegen
292@s.s@Coruxo@s.s@1@s.s@Football@s.s@2478@s.s@Coruxo
4728@s.s@Jazz Janewattananond@s.s@10@s.s@Golf@s.s@11515@s.s@Jazz Janewattananond
4760@s.s@C.T. Pan@s.s@10@s.s@Golf@s.s@11516@s.s@C.T. Pan
7176@s.s@Nikola Ćaćić@s.s@6@s.s@Tennis@s.s@19999@s.s@Cacic 
66@s.s@Sheffield United@s.s@1@s.s@Football@s.s@601@s.s@Sheffield Utd
129@s.s@Eintracht Frankfurt@s.s@1@s.s@Football@s.s@332@s.s@Eintracht Frankfurt
5@s.s@Aston Villa@s.s@1@s.s@Football@s.s@600@s.s@Aston Villa
76@s.s@Norwich City@s.s@1@s.s@Football@s.s@599@s.s@Norwich
75@s.s@Watford@s.s@1@s.s@Football@s.s@598@s.s@Watford
6@s.s@Bournemouth@s.s@1@s.s@Football@s.s@597@s.s@Bournemouth
72@s.s@Brighton and Hove Albion@s.s@1@s.s@Football@s.s@596@s.s@Brighton
69@s.s@Everton@s.s@1@s.s@Football@s.s@595@s.s@Everton
433@s.s@Rangers@s.s@1@s.s@Football@s.s@593@s.s@Rangers
45@s.s@Red Bull Salzburg@s.s@1@s.s@Football@s.s@592@s.s@Salzburg
162@s.s@RB Leipzig@s.s@1@s.s@Football@s.s@333@s.s@RB Leipzig
219@s.s@Benfica@s.s@1@s.s@Football@s.s@591@s.s@Benfica
4842@s.s@Daniel Berger@s.s@10@s.s@Golf@s.s@11517@s.s@Daniel Berger
172@s.s@Union Berlin@s.s@1@s.s@Football@s.s@334@s.s@Union Berlin
48@s.s@Shakhtar Donetsk@s.s@1@s.s@Football@s.s@590@s.s@Shakhtar Donetsk
64@s.s@Manchester United@s.s@1@s.s@Football@s.s@589@s.s@Man Utd
11@s.s@Club Brugge@s.s@1@s.s@Football@s.s@588@s.s@Club Brugge
2635@s.s@Rohan Bopanna@s.s@6@s.s@Tennis@s.s@20032@s.s@Bopanna 
4762@s.s@Lucas Glover@s.s@10@s.s@Golf@s.s@11518@s.s@Lucas Glover
4797@s.s@Siwoo Kim@s.s@10@s.s@Golf@s.s@11519@s.s@Si Woo Kim
4955@s.s@Jason Dufner@s.s@10@s.s@Golf@s.s@11520@s.s@Jason Dufner
4924@s.s@Jimmy Walker@s.s@10@s.s@Golf@s.s@11521@s.s@Jimmy Walker
9@s.s@Celtic@s.s@1@s.s@Football@s.s@587@s.s@Celtic
13@s.s@København@s.s@1@s.s@Football@s.s@586@s.s@FC Copenhagen
7@s.s@Basel@s.s@1@s.s@Football@s.s@585@s.s@Basel
4754@s.s@Jason Kokrak@s.s@10@s.s@Golf@s.s@11522@s.s@Jason Kokrak
2@s.s@APOEL@s.s@1@s.s@Football@s.s@584@s.s@Apoel Nicosia
10610@s.s@Wales@s.s@1@s.s@Football@s.s@561@s.s@Gales
144@s.s@KAA Gent@s.s@1@s.s@Football@s.s@583@s.s@Gent
220@s.s@Porto@s.s@1@s.s@Football@s.s@582@s.s@Porto
388@s.s@Malmö FF@s.s@1@s.s@Football@s.s@581@s.s@Malmo
4774@s.s@Rory Sabbatini@s.s@10@s.s@Golf@s.s@11523@s.s@Rory Sabbatini
4756@s.s@Scottie Scheffler@s.s@10@s.s@Golf@s.s@11524@s.s@Scottie Scheffler
10647@s.s@Caleb Plant@s.s@7@s.s@Boxing@s.s@19106@s.s@Caleb Plant
5769@s.s@Corinthians@s.s@1@s.s@Football@s.s@3138@s.s@Corinthians
5764@s.s@Palmeiras@s.s@1@s.s@Football@s.s@3152@s.s@Palmeiras
5556@s.s@Atlético Nacional@s.s@1@s.s@Football@s.s@3153@s.s@Atlético Nacional
12@s.s@Cluj@s.s@1@s.s@Football@s.s@580@s.s@CFR Cluj
976@s.s@Bangladesh@s.s@1@s.s@Football@s.s@3154@s.s@Bangladesh
1106@s.s@Palestine@s.s@1@s.s@Football@s.s@3155@s.s@Palestina
27@s.s@LASK@s.s@1@s.s@Football@s.s@579@s.s@LASK Linz
6228@s.s@Tamaraceite@s.s@1@s.s@Football@s.s@3160@s.s@UD Tamaraceite
6237@s.s@Atlético Tacoronte@s.s@1@s.s@Football@s.s@3161@s.s@Atletico Tacoronte
6046@s.s@Motril@s.s@1@s.s@Football@s.s@3162@s.s@Motril
6057@s.s@Maracena@s.s@1@s.s@Football@s.s@3163@s.s@UD Maracena
5963@s.s@Portugalete@s.s@1@s.s@Football@s.s@3164@s.s@Portugalete
5978@s.s@Real Sociedad III@s.s@1@s.s@Football@s.s@3165@s.s@Real Sociedad III
4725@s.s@Sungjae Im@s.s@10@s.s@Golf@s.s@11525@s.s@Sungjae Im
5928@s.s@Escobedo@s.s@1@s.s@Football@s.s@3166@s.s@UM Escobedo
